userId,movieId,rating,timestamp,datetime,year,month,day_of_week
3942,634,3.0,1187236845,2007-08-16 04:00:45,2007,8,3
459,417,4.5,1416978389,2014-11-26 05:06:29,2014,11,2
3321,915,3.5,1091723185,2004-08-05 16:26:25,2004,8,3
605,785,3.0,1320695624,2011-11-07 19:53:44,2011,11,0
2547,15,1.0,1562430225,2019-07-06 16:23:45,2019,7,5
1394,559,2.0,1127105198,2005-09-19 04:46:38,2005,9,0
2693,37,2.0,981044943,2001-02-01 16:29:03,2001,2,3
4358,584,4.5,1524399636,2018-04-22 12:20:36,2018,4,6
230,353,2.0,978850722,2001-01-07 06:58:42,2001,1,6
3461,675,4.0,1263808173,2010-01-18 09:49:33,2010,1,0
3982,434,2.5,1397508589,2014-04-14 20:49:49,2014,4,0
3884,270,3.5,1548479182,2019-01-26 05:06:22,2019,1,5
2023,296,2.0,1290047881,2010-11-18 02:38:01,2010,11,3
2656,162,3.0,1016564412,2002-03-19 19:00:12,2002,3,1
1361,471,3.0,1207838811,2008-04-10 14:46:51,2008,4,3
1099,52,3.5,1044860722,2003-02-10 07:05:22,2003,2,0
2040,95,2.0,1223181350,2008-10-05 04:35:50,2008,10,6
2872,92,3.5,1502467394,2017-08-11 16:03:14,2017,8,4
1940,674,2.0,1394146759,2014-03-06 22:59:19,2014,3,3
4866,786,1.5,1477717773,2016-10-29 05:09:33,2016,10,5
2125,554,4.0,1031213806,2002-09-05 08:16:46,2002,9,3
764,543,2.0,1346819225,2012-09-05 04:27:05,2012,9,2
485,168,1.5,1350399027,2012-10-16 14:50:27,2012,10,1
2771,516,2.5,1010818948,2002-01-12 07:02:28,2002,1,5
1395,61,2.0,1344690859,2012-08-11 13:14:19,2012,8,5
111,383,4.5,1044102403,2003-02-01 12:26:43,2003,2,5
4136,479,3.5,1348041614,2012-09-19 08:00:14,2012,9,2
2227,591,3.0,1523046800,2018-04-06 20:33:20,2018,4,4
3073,837,3.5,1058114550,2003-07-13 16:42:30,2003,7,6
834,428,1.0,1104841446,2005-01-04 12:24:06,2005,1,1
2191,75,1.5,1268327328,2010-03-11 17:08:48,2010,3,3
1940,851,4.0,1043467273,2003-01-25 04:01:13,2003,1,5
2616,14,5.0,1308916624,2011-06-24 11:57:04,2011,6,4
744,404,4.0,1410754347,2014-09-15 04:12:27,2014,9,0
3022,225,3.0,1101090254,2004-11-22 02:24:14,2004,11,0
3605,154,2.0,1330105257,2012-02-24 17:40:57,2012,2,4
1068,701,4.5,1150561050,2006-06-17 16:17:30,2006,6,5
1210,989,2.5,1115722410,2005-05-10 10:53:30,2005,5,1
471,786,3.5,1337247976,2012-05-17 09:46:16,2012,5,3
3262,318,2.5,961291253,2000-06-18 01:20:53,2000,6,6
2154,864,3.0,1062333072,2003-08-31 12:31:12,2003,8,6
2924,715,3.0,1476337424,2016-10-13 05:43:44,2016,10,3
3743,28,5.0,1310252493,2011-07-09 23:01:33,2011,7,5
3310,116,1.5,1076158918,2004-02-07 13:01:58,2004,2,5
1616,553,5.0,949477518,2000-02-02 07:45:18,2000,2,2
461,369,4.0,1130543439,2005-10-28 23:50:39,2005,10,4
3353,714,3.0,1424445332,2015-02-20 15:15:32,2015,2,4
1974,685,2.5,966526959,2000-08-17 15:42:39,2000,8,3
1572,299,3.5,1566406288,2019-08-21 16:51:28,2019,8,2
2792,471,4.0,1510439398,2017-11-11 22:29:58,2017,11,5
4644,70,5.0,1203756047,2008-02-23 08:40:47,2008,2,5
2797,824,3.0,1389274040,2014-01-09 13:27:20,2014,1,3
3792,29,3.0,1275444898,2010-06-02 02:14:58,2010,6,2
1754,760,4.0,1477517095,2016-10-26 21:24:55,2016,10,2
4483,626,3.5,1018121038,2002-04-06 19:23:58,2002,4,5
4600,704,3.0,1373341698,2013-07-09 03:48:18,2013,7,1
3898,604,3.0,968958086,2000-09-14 19:01:26,2000,9,3
4315,497,3.0,1052257148,2003-05-06 21:39:08,2003,5,1
539,743,2.0,1248163640,2009-07-21 08:07:20,2009,7,1
3966,9,4.5,1529489792,2018-06-20 10:16:32,2018,6,2
2844,730,4.0,1106387669,2005-01-22 09:54:29,2005,1,5
4289,768,3.0,1298443636,2011-02-23 06:47:16,2011,2,2
1414,395,4.0,1504792473,2017-09-07 13:54:33,2017,9,3
4055,950,3.5,1170929124,2007-02-08 10:05:24,2007,2,3
2618,820,2.5,1229060894,2008-12-12 05:48:14,2008,12,4
1263,869,3.0,1266424009,2010-02-17 16:26:49,2010,2,2
3604,640,3.0,1220976517,2008-09-09 16:08:37,2008,9,1
2180,537,3.0,1402254919,2014-06-08 19:15:19,2014,6,6
2687,149,2.5,1029820354,2002-08-20 05:12:34,2002,8,1
4803,126,3.0,1395932491,2014-03-27 15:01:31,2014,3,3
3346,76,4.0,1553810808,2019-03-28 22:06:48,2019,3,3
2504,822,4.0,1228055088,2008-11-30 14:24:48,2008,11,6
3792,899,3.5,1134426462,2005-12-12 22:27:42,2005,12,0
1059,532,4.0,1142938286,2006-03-21 10:51:26,2006,3,1
1908,550,3.5,1203179155,2008-02-16 16:25:55,2008,2,5
2043,963,4.5,1207783768,2008-04-09 23:29:28,2008,4,2
1180,504,3.5,1327628064,2012-01-27 01:34:24,2012,1,4
253,962,4.5,1486678687,2017-02-09 22:18:07,2017,2,3
3604,294,3.0,1412776916,2014-10-08 14:01:56,2014,10,2
51,705,2.0,1438470364,2015-08-01 23:06:04,2015,8,5
4692,847,2.5,1070679025,2003-12-06 02:50:25,2003,12,5
4865,343,2.5,1309869432,2011-07-05 12:37:12,2011,7,1
4447,513,3.5,1195528357,2007-11-20 03:12:37,2007,11,1
3681,695,2.5,1397297813,2014-04-12 10:16:53,2014,4,5
2086,487,3.0,1241558058,2009-05-05 21:14:18,2009,5,1
2261,660,3.5,1091555935,2004-08-03 17:58:55,2004,8,1
329,831,3.0,1064962906,2003-09-30 23:01:46,2003,9,1
3797,151,4.0,1329807571,2012-02-21 06:59:31,2012,2,1
1321,669,3.0,1392662563,2014-02-17 18:42:43,2014,2,0
2447,900,2.5,1243764322,2009-05-31 10:05:22,2009,5,6
121,705,4.5,1448162256,2015-11-22 03:17:36,2015,11,6
931,214,4.0,1002265409,2001-10-05 07:03:29,2001,10,4
1859,555,3.5,1281651250,2010-08-12 22:14:10,2010,8,3
2277,282,4.0,960232331,2000-06-05 19:12:11,2000,6,0
3368,748,4.0,1331087888,2012-03-07 02:38:08,2012,3,2
77,612,4.0,1121213920,2005-07-13 00:18:40,2005,7,2
3557,833,4.0,1242274931,2009-05-14 04:22:11,2009,5,3
2693,317,4.5,1334185234,2012-04-11 23:00:34,2012,4,2
4526,181,4.5,1206492069,2008-03-26 00:41:09,2008,3,2
2314,330,1.5,1506806701,2017-09-30 21:25:01,2017,9,5
4361,906,4.0,1201730183,2008-01-30 21:56:23,2008,1,2
1686,80,3.0,1558288472,2019-05-19 17:54:32,2019,5,6
4183,627,4.0,1287964533,2010-10-24 23:55:33,2010,10,6
921,188,3.5,1380811311,2013-10-03 14:41:51,2013,10,3
3837,254,3.5,983426466,2001-03-01 06:01:06,2001,3,3
3079,789,4.5,1345953544,2012-08-26 03:59:04,2012,8,6
1605,334,5.0,1374365380,2013-07-21 00:09:40,2013,7,6
4729,647,3.0,1389782673,2014-01-15 10:44:33,2014,1,2
1136,284,2.0,1349724575,2012-10-08 19:29:35,2012,10,0
3630,992,4.0,1321310267,2011-11-14 22:37:47,2011,11,0
4377,448,4.5,1110138468,2005-03-06 19:47:48,2005,3,6
1487,406,2.5,1007911379,2001-12-09 15:22:59,2001,12,6
947,559,3.5,1472058464,2016-08-24 17:07:44,2016,8,2
2041,542,2.0,1247908144,2009-07-18 09:09:04,2009,7,5
2701,816,4.0,1570208100,2019-10-04 16:55:00,2019,10,4
3215,707,5.0,1335614091,2012-04-28 11:54:51,2012,4,5
3779,888,4.0,1030176283,2002-08-24 08:04:43,2002,8,5
3753,606,4.5,1345289372,2012-08-18 11:29:32,2012,8,5
2765,151,1.5,1569930863,2019-10-01 11:54:23,2019,10,1
1946,338,3.0,1354450631,2012-12-02 12:17:11,2012,12,6
3306,534,3.0,1505859529,2017-09-19 22:18:49,2017,9,1
1419,962,4.5,1278535840,2010-07-07 20:50:40,2010,7,2
3682,695,4.0,1395399284,2014-03-21 10:54:44,2014,3,4
3373,265,2.5,1210471279,2008-05-11 02:01:19,2008,5,6
4452,985,3.0,1063574353,2003-09-14 21:19:13,2003,9,6
755,41,3.0,1456109316,2016-02-22 02:48:36,2016,2,0
2321,193,4.0,970521799,2000-10-02 21:23:19,2000,10,0
4560,569,4.5,1069730713,2003-11-25 03:25:13,2003,11,1
991,532,4.0,1104585908,2005-01-01 13:25:08,2005,1,5
2601,579,1.5,1144007896,2006-04-02 19:58:16,2006,4,6
3393,457,3.0,1483792031,2017-01-07 12:27:11,2017,1,5
4567,155,3.5,978121219,2000-12-29 20:20:19,2000,12,4
2017,654,2.0,1518725933,2018-02-15 20:18:53,2018,2,3
955,494,4.0,1238301010,2009-03-29 04:30:10,2009,3,6
2782,63,2.5,1184745813,2007-07-18 08:03:33,2007,7,2
3213,573,4.5,1278500877,2010-07-07 11:07:57,2010,7,2
3671,964,4.5,1058230338,2003-07-15 00:52:18,2003,7,1
1204,831,1.5,1218145182,2008-08-07 21:39:42,2008,8,3
999,270,1.5,1576579005,2019-12-17 10:36:45,2019,12,1
704,99,3.5,1050679140,2003-04-18 15:19:00,2003,4,4
1418,189,2.0,1376992230,2013-08-20 09:50:30,2013,8,1
4211,689,4.5,1132792901,2005-11-24 00:41:41,2005,11,3
1752,51,2.0,1284205689,2010-09-11 11:48:09,2010,9,5
1020,639,4.0,1098313735,2004-10-20 23:08:55,2004,10,2
162,730,4.0,1067846732,2003-11-03 08:05:32,2003,11,0
2540,535,3.0,983647507,2001-03-03 19:25:07,2001,3,5
1126,209,3.5,1391425411,2014-02-03 11:03:31,2014,2,0
2766,321,3.5,1056020570,2003-06-19 11:02:50,2003,6,3
3357,847,1.5,1159030404,2006-09-23 16:53:24,2006,9,5
4444,448,4.0,1054667951,2003-06-03 19:19:11,2003,6,1
2234,753,4.0,1434637480,2015-06-18 14:24:40,2015,6,3
1933,602,3.5,1444585716,2015-10-11 17:48:36,2015,10,6
938,686,3.5,1238904833,2009-04-05 04:13:53,2009,4,6
4769,469,3.5,1512046525,2017-11-30 12:55:25,2017,11,3
917,357,3.5,1068168612,2003-11-07 01:30:12,2003,11,4
1232,158,1.5,1091749071,2004-08-05 23:37:51,2004,8,3
4133,492,4.5,1376825823,2013-08-18 11:37:03,2013,8,6
4738,753,3.5,1307174644,2011-06-04 08:04:04,2011,6,5
4381,643,4.5,1390982927,2014-01-29 08:08:47,2014,1,2
4996,346,3.0,1530336396,2018-06-30 05:26:36,2018,6,5
4815,679,3.5,1240492919,2009-04-23 13:21:59,2009,4,3
105,237,3.0,1146599864,2006-05-02 19:57:44,2006,5,1
4798,530,4.0,1223810819,2008-10-12 11:26:59,2008,10,6
1007,118,4.5,1059799904,2003-08-02 04:51:44,2003,8,5
2669,345,2.5,1326818242,2012-01-17 16:37:22,2012,1,1
1346,439,2.0,1337473312,2012-05-20 00:21:52,2012,5,6
149,479,3.0,1048418050,2003-03-23 11:14:10,2003,3,6
1614,591,4.0,1253971695,2009-09-26 13:28:15,2009,9,5
4238,119,4.5,1401913817,2014-06-04 20:30:17,2014,6,2
3138,868,4.0,1374800068,2013-07-26 00:54:28,2013,7,4
460,812,1.5,1335059688,2012-04-22 01:54:48,2012,4,6
3906,592,2.5,1128707952,2005-10-07 17:59:12,2005,10,4
2340,74,4.0,1290874657,2010-11-27 16:17:37,2010,11,5
2158,761,4.0,978421599,2001-01-02 07:46:39,2001,1,1
4823,892,4.0,1411425053,2014-09-22 22:30:53,2014,9,0
121,100,3.0,1508617327,2017-10-21 20:22:07,2017,10,5
4423,701,3.5,1407957253,2014-08-13 19:14:13,2014,8,2
4910,231,4.5,979623367,2001-01-16 05:36:07,2001,1,1
4112,498,4.0,1522112052,2018-03-27 00:54:12,2018,3,1
4181,403,1.5,1336026795,2012-05-03 06:33:15,2012,5,3
4186,369,0.5,1336292762,2012-05-06 08:26:02,2012,5,6
3131,330,3.5,1213478992,2008-06-14 21:29:52,2008,6,5
4572,533,3.5,1380895477,2013-10-04 14:04:37,2013,10,4
432,467,1.0,1548825348,2019-01-30 05:15:48,2019,1,2
757,511,3.5,1164743744,2006-11-28 19:55:44,2006,11,1
876,434,3.0,1145441394,2006-04-19 10:09:54,2006,4,2
1841,935,5.0,1362948038,2013-03-10 20:40:38,2013,3,6
725,114,3.5,1280643478,2010-08-01 06:17:58,2010,8,6
1178,850,2.5,1552558852,2019-03-14 10:20:52,2019,3,3
3398,995,4.5,986366508,2001-04-04 06:41:48,2001,4,2
3662,356,1.5,1342774155,2012-07-20 08:49:15,2012,7,4
4425,774,4.0,1150434916,2006-06-16 05:15:16,2006,6,4
4404,409,2.0,1514132085,2017-12-24 16:14:45,2017,12,6
3599,332,3.0,1184166167,2007-07-11 15:02:47,2007,7,2
3042,77,1.5,947372852,2000-01-08 23:07:32,2000,1,5
3585,228,3.5,1052809659,2003-05-13 07:07:39,2003,5,1
4604,464,2.5,1551581913,2019-03-03 02:58:33,2019,3,6
2896,241,2.5,1138065388,2006-01-24 01:16:28,2006,1,1
4666,951,3.5,1254701609,2009-10-05 00:13:29,2009,10,0
4152,643,4.5,1118505527,2005-06-11 15:58:47,2005,6,5
4301,577,3.5,1462088703,2016-05-01 07:45:03,2016,5,6
3530,231,2.0,1299766970,2011-03-10 14:22:50,2011,3,3
112,828,4.0,1541708326,2018-11-08 20:18:46,2018,11,3
1208,805,2.5,1041144376,2002-12-29 06:46:16,2002,12,6
3960,44,3.5,1223600713,2008-10-10 01:05:13,2008,10,4
3167,23,2.5,1032383254,2002-09-18 21:07:34,2002,9,2
3505,104,3.5,1564076385,2019-07-25 17:39:45,2019,7,3
2040,532,3.5,1272646440,2010-04-30 16:54:00,2010,4,4
3370,736,3.5,1441313491,2015-09-03 20:51:31,2015,9,3
2177,832,3.5,1316662250,2011-09-22 03:30:50,2011,9,3
2978,941,4.0,1378671492,2013-09-08 20:18:12,2013,9,6
333,855,2.0,1122690947,2005-07-30 02:35:47,2005,7,5
4955,335,3.5,1006682734,2001-11-25 10:05:34,2001,11,6
2736,691,3.0,1524399441,2018-04-22 12:17:21,2018,4,6
2909,339,4.0,1361815650,2013-02-25 18:07:30,2013,2,0
162,493,2.5,1482688813,2016-12-25 18:00:13,2016,12,6
136,261,2.5,960220977,2000-06-05 16:02:57,2000,6,0
4937,223,5.0,1207154431,2008-04-02 16:40:31,2008,4,2
3717,40,4.0,1320858351,2011-11-09 17:05:51,2011,11,2
4577,849,3.5,1140897270,2006-02-25 19:54:30,2006,2,5
1518,607,3.5,1029993317,2002-08-22 05:15:17,2002,8,3
603,946,4.0,1505541687,2017-09-16 06:01:27,2017,9,5
2867,536,4.0,983006611,2001-02-24 09:23:31,2001,2,5
976,656,3.5,1149174631,2006-06-01 15:10:31,2006,6,3
4531,94,1.5,1052095862,2003-05-05 00:51:02,2003,5,0
600,897,3.5,1548230222,2019-01-23 07:57:02,2019,1,2
4603,121,2.5,1494839513,2017-05-15 09:11:53,2017,5,0
2844,896,3.5,1286394703,2010-10-06 19:51:43,2010,10,2
3528,36,3.0,1269179040,2010-03-21 13:44:00,2010,3,6
3985,135,3.0,1562176773,2019-07-03 17:59:33,2019,7,2
3198,772,4.0,1341206194,2012-07-02 05:16:34,2012,7,0
4737,245,3.0,1001706366,2001-09-28 19:46:06,2001,9,4
2582,24,4.5,1144856311,2006-04-12 15:38:31,2006,4,2
270,922,3.5,1243605549,2009-05-29 13:59:09,2009,5,4
2350,863,3.0,1471357627,2016-08-16 14:27:07,2016,8,1
4755,712,3.5,1323433529,2011-12-09 12:25:29,2011,12,4
3693,669,4.5,1380495643,2013-09-29 23:00:43,2013,9,6
2069,874,3.0,1078556160,2004-03-06 06:56:00,2004,3,5
635,160,4.0,1116162327,2005-05-15 13:05:27,2005,5,6
371,830,3.0,1318703346,2011-10-15 18:29:06,2011,10,5
1972,462,0.5,971466800,2000-10-13 19:53:20,2000,10,4
299,275,3.5,1429073184,2015-04-15 04:46:24,2015,4,2
3961,746,2.0,1127342929,2005-09-21 22:48:49,2005,9,2
4723,425,3.5,1075240166,2004-01-27 21:49:26,2004,1,1
4612,784,4.0,1387052559,2013-12-14 20:22:39,2013,12,5
3137,155,4.5,1436569693,2015-07-10 23:08:13,2015,7,4
2615,953,3.0,1078935650,2004-03-10 16:20:50,2004,3,2
161,991,4.5,1048911135,2003-03-29 04:12:15,2003,3,5
4229,250,3.5,1305148197,2011-05-11 21:09:57,2011,5,2
541,233,3.5,1247703196,2009-07-16 00:13:16,2009,7,3
194,161,4.0,1118906024,2005-06-16 07:13:44,2005,6,3
3080,357,4.0,1414287600,2014-10-26 01:40:00,2014,10,6
3297,82,3.5,1263160339,2010-01-10 21:52:19,2010,1,6
4649,140,3.5,1468921192,2016-07-19 09:39:52,2016,7,1
4237,417,4.0,1444944444,2015-10-15 21:27:24,2015,10,3
4683,925,4.0,1341833490,2012-07-09 11:31:30,2012,7,0
4651,373,4.0,1429446771,2015-04-19 12:32:51,2015,4,6
2456,508,3.0,1409507777,2014-08-31 17:56:17,2014,8,6
1725,484,3.5,1240726066,2009-04-26 06:07:46,2009,4,6
1683,8,3.5,1201133764,2008-01-24 00:16:04,2008,1,3
1209,911,3.5,1123899690,2005-08-13 02:21:30,2005,8,5
948,711,3.5,1408508509,2014-08-20 04:21:49,2014,8,2
332,964,4.5,1443881325,2015-10-03 14:08:45,2015,10,5
126,643,3.5,1091618614,2004-08-04 11:23:34,2004,8,2
2847,403,3.5,1566133708,2019-08-18 13:08:28,2019,8,6
4126,130,4.0,1399844696,2014-05-11 21:44:56,2014,5,6
2579,712,3.5,1182388836,2007-06-21 01:20:36,2007,6,3
3057,318,4.0,1363572949,2013-03-18 02:15:49,2013,3,0
2353,410,3.5,1164585210,2006-11-26 23:53:30,2006,11,6
243,296,3.0,949280054,2000-01-31 00:54:14,2000,1,0
2888,756,3.0,1389905276,2014-01-16 20:47:56,2014,1,3
715,795,3.5,1404093022,2014-06-30 01:50:22,2014,6,0
2101,527,3.5,1195765154,2007-11-22 20:59:14,2007,11,3
4248,415,1.5,961659086,2000-06-22 07:31:26,2000,6,3
2104,945,4.0,973099166,2000-11-01 17:19:26,2000,11,2
3645,575,3.0,1123084906,2005-08-03 16:01:46,2005,8,2
661,869,3.0,1011062808,2002-01-15 02:46:48,2002,1,1
1541,831,4.5,1426157351,2015-03-12 10:49:11,2015,3,3
4219,960,5.0,1108492171,2005-02-15 18:29:31,2005,2,1
1136,934,3.0,1376371700,2013-08-13 05:28:20,2013,8,1
1178,658,4.0,984634811,2001-03-15 05:40:11,2001,3,3
2939,761,2.5,1138641658,2006-01-30 17:20:58,2006,1,0
3046,357,4.5,1393505104,2014-02-27 12:45:04,2014,2,3
227,348,3.0,1237531134,2009-03-20 06:38:54,2009,3,4
4524,725,5.0,1247740295,2009-07-16 10:31:35,2009,7,3
2291,747,3.0,1072322380,2003-12-25 03:19:40,2003,12,3
1625,185,4.5,1507783386,2017-10-12 04:43:06,2017,10,3
2897,715,2.0,1081092364,2004-04-04 15:26:04,2004,4,6
2554,630,1.5,1100690952,2004-11-17 11:29:12,2004,11,2
4651,848,0.5,1034923423,2002-10-18 06:43:43,2002,10,4
3108,938,3.5,1022157158,2002-05-23 12:32:38,2002,5,3
3422,99,3.5,1399187274,2014-05-04 07:07:54,2014,5,6
1251,937,2.5,1347236196,2012-09-10 00:16:36,2012,9,0
3047,932,2.5,1440547965,2015-08-26 00:12:45,2015,8,2
4754,935,3.5,1465152035,2016-06-05 18:40:35,2016,6,6
358,750,5.0,1298069251,2011-02-18 22:47:31,2011,2,4
3153,623,3.0,1535700534,2018-08-31 07:28:54,2018,8,4
1129,298,3.0,1252609983,2009-09-10 19:13:03,2009,9,3
2040,501,3.5,1404079173,2014-06-29 21:59:33,2014,6,6
3684,994,4.0,984448492,2001-03-13 01:54:52,2001,3,1
3484,88,3.5,1271241468,2010-04-14 10:37:48,2010,4,2
2660,563,2.5,1279035543,2010-07-13 15:39:03,2010,7,1
4101,291,4.5,1006299628,2001-11-20 23:40:28,2001,11,1
2106,181,4.0,1308206747,2011-06-16 06:45:47,2011,6,3
3795,618,2.0,1090244331,2004-07-19 13:38:51,2004,7,0
1409,692,3.0,1543613548,2018-11-30 21:32:28,2018,11,4
2176,347,2.5,1392280998,2014-02-13 08:43:18,2014,2,3
2302,382,4.0,963430976,2000-07-12 19:42:56,2000,7,2
4730,979,3.5,1350335356,2012-10-15 21:09:16,2012,10,0
3274,664,1.0,1119722372,2005-06-25 17:59:32,2005,6,5
1646,794,2.0,1126463104,2005-09-11 18:25:04,2005,9,6
3200,41,4.0,1530868429,2018-07-06 09:13:49,2018,7,4
2264,340,4.0,1094864176,2004-09-11 00:56:16,2004,9,5
3297,242,1.5,1300229907,2011-03-15 22:58:27,2011,3,1
2350,427,3.5,1187517072,2007-08-19 09:51:12,2007,8,6
600,377,4.0,1437551652,2015-07-22 07:54:12,2015,7,2
1734,21,1.5,1561134380,2019-06-21 16:26:20,2019,6,4
2769,835,3.5,1022087901,2002-05-22 17:18:21,2002,5,2
3045,859,4.0,977079268,2000-12-17 18:54:28,2000,12,6
2280,422,2.0,1489645512,2017-03-16 06:25:12,2017,3,3
2683,767,2.5,1122408146,2005-07-26 20:02:26,2005,7,1
115,74,2.5,1049948025,2003-04-10 04:13:45,2003,4,3
3202,118,3.5,1352328173,2012-11-07 22:42:53,2012,11,2
1419,107,3.0,1314875831,2011-09-01 11:17:11,2011,9,3
3540,822,3.5,1117013022,2005-05-25 09:23:42,2005,5,2
1778,827,1.0,1146693188,2006-05-03 21:53:08,2006,5,2
1751,859,3.0,1530679814,2018-07-04 04:50:14,2018,7,2
4321,173,3.0,1162736161,2006-11-05 14:16:01,2006,11,6
4200,639,2.5,1316952477,2011-09-25 12:07:57,2011,9,6
4170,372,3.5,1137496708,2006-01-17 11:18:28,2006,1,1
2840,64,4.0,1445399944,2015-10-21 03:59:04,2015,10,2
3866,667,4.0,1062425676,2003-09-01 14:14:36,2003,9,0
2528,165,2.5,1337412912,2012-05-19 07:35:12,2012,5,5
2743,294,4.5,952130036,2000-03-04 00:33:56,2000,3,5
1192,678,3.5,1267476964,2010-03-01 20:56:04,2010,3,0
1954,549,4.5,1123931490,2005-08-13 11:11:30,2005,8,5
3871,302,3.5,1027697836,2002-07-26 15:37:16,2002,7,4
814,930,4.0,1337811588,2012-05-23 22:19:48,2012,5,2
1752,754,4.0,1445330656,2015-10-20 08:44:16,2015,10,1
4791,908,3.0,1159163648,2006-09-25 05:54:08,2006,9,0
2525,570,5.0,1241210339,2009-05-01 20:38:59,2009,5,4
2745,829,2.5,1309477689,2011-06-30 23:48:09,2011,6,3
1774,270,4.5,1227234323,2008-11-21 02:25:23,2008,11,4
3271,439,2.5,1278018994,2010-07-01 21:16:34,2010,7,3
442,92,3.0,1021266481,2002-05-13 05:08:01,2002,5,0
3163,976,4.0,1283962654,2010-09-08 16:17:34,2010,9,2
3676,931,2.0,1122057024,2005-07-22 18:30:24,2005,7,4
1466,915,3.5,1327079540,2012-01-20 17:12:20,2012,1,4
4000,838,1.5,1434582735,2015-06-17 23:12:15,2015,6,2
3282,52,3.0,1433434016,2015-06-04 16:06:56,2015,6,3
3420,647,2.5,1516758288,2018-01-24 01:44:48,2018,1,2
2597,210,2.5,1455042748,2016-02-09 18:32:28,2016,2,1
2344,288,3.0,996738516,2001-08-02 07:48:36,2001,8,3
1968,236,3.5,1285218793,2010-09-23 05:13:13,2010,9,3
1675,668,1.0,1419141652,2014-12-21 06:00:52,2014,12,6
259,319,4.0,1280996618,2010-08-05 08:23:38,2010,8,3
2376,549,4.5,1470694036,2016-08-08 22:07:16,2016,8,0
2673,399,3.5,1379992884,2013-09-24 03:21:24,2013,9,1
1197,15,3.0,1552274772,2019-03-11 03:26:12,2019,3,0
4013,624,3.5,982531398,2001-02-18 21:23:18,2001,2,6
4055,934,2.5,1042948048,2003-01-19 03:47:28,2003,1,6
2101,443,4.5,1558083410,2019-05-17 08:56:50,2019,5,4
1420,764,2.0,1139649124,2006-02-11 09:12:04,2006,2,5
77,906,1.0,1414176174,2014-10-24 18:42:54,2014,10,4
1300,176,2.5,1347015447,2012-09-07 10:57:27,2012,9,4
2416,199,4.5,1300187223,2011-03-15 11:07:03,2011,3,1
861,547,1.5,1043838320,2003-01-29 11:05:20,2003,1,2
3645,775,4.0,1029597566,2002-08-17 15:19:26,2002,8,5
4838,999,3.0,972506323,2000-10-25 20:38:43,2000,10,2
2960,459,4.5,1269270055,2010-03-22 15:00:55,2010,3,0
341,93,3.5,1533974903,2018-08-11 08:08:23,2018,8,5
2996,788,4.5,989377263,2001-05-09 03:01:03,2001,5,2
3374,919,4.0,1417109247,2014-11-27 17:27:27,2014,11,3
1133,445,4.0,1507691806,2017-10-11 03:16:46,2017,10,2
2805,98,3.5,1570085763,2019-10-03 06:56:03,2019,10,3
4182,881,3.0,1439097669,2015-08-09 05:21:09,2015,8,6
806,790,4.0,1020183006,2002-04-30 16:10:06,2002,4,1
4805,183,3.5,1478561554,2016-11-07 23:32:34,2016,11,0
2621,418,3.5,954003020,2000-03-25 16:50:20,2000,3,5
4381,351,3.5,1570273645,2019-10-05 11:07:25,2019,10,5
2372,609,2.0,1068392367,2003-11-09 15:39:27,2003,11,6
1125,409,1.0,1220787273,2008-09-07 11:34:33,2008,9,6
3599,568,3.5,1380156318,2013-09-26 00:45:18,2013,9,3
898,456,3.5,1092415149,2004-08-13 16:39:09,2004,8,4
2847,88,4.0,1471359063,2016-08-16 14:51:03,2016,8,1
4645,171,2.5,1178859257,2007-05-11 04:54:17,2007,5,4
4565,384,2.0,1518800919,2018-02-16 17:08:39,2018,2,4
1877,230,4.0,1047654240,2003-03-14 15:04:00,2003,3,4
1170,555,1.5,1538405718,2018-10-01 14:55:18,2018,10,0
725,384,3.5,964829952,2000-07-29 00:19:12,2000,7,5
4007,302,2.0,1577665817,2019-12-30 00:30:17,2019,12,0
1065,777,3.0,1150029423,2006-06-11 12:37:03,2006,6,6
4341,979,5.0,1419029093,2014-12-19 22:44:53,2014,12,4
2748,618,4.0,1242151182,2009-05-12 17:59:42,2009,5,1
2434,619,1.0,1082801819,2004-04-24 10:16:59,2004,4,5
1587,104,4.5,1449796944,2015-12-11 01:22:24,2015,12,4
973,965,1.5,1550781371,2019-02-21 20:36:11,2019,2,3
4472,180,1.0,1307573845,2011-06-08 22:57:25,2011,6,2
938,521,2.5,1261204360,2009-12-19 06:32:40,2009,12,5
21,327,5.0,1128439258,2005-10-04 15:20:58,2005,10,1
1688,77,3.5,1550901887,2019-02-23 06:04:47,2019,2,5
373,165,0.5,1576961329,2019-12-21 20:48:49,2019,12,5
1876,772,2.5,1087061845,2004-06-12 17:37:25,2004,6,5
443,222,5.0,1188633252,2007-09-01 07:54:12,2007,9,5
3244,793,4.0,1077207375,2004-02-19 16:16:15,2004,2,3
3884,665,3.5,1363009487,2013-03-11 13:44:47,2013,3,0
4604,745,2.5,1545577173,2018-12-23 14:59:33,2018,12,6
4324,216,3.5,1039268752,2002-12-07 13:45:52,2002,12,5
4463,333,4.5,1102792555,2004-12-11 19:15:55,2004,12,5
2229,475,0.5,1547216187,2019-01-11 14:16:27,2019,1,4
3937,563,4.0,1179890598,2007-05-23 03:23:18,2007,5,2
1385,76,2.5,1424374489,2015-02-19 19:34:49,2015,2,3
938,174,1.5,1141502846,2006-03-04 20:07:26,2006,3,5
1398,381,4.5,1334352169,2012-04-13 21:22:49,2012,4,4
